lat,long
 'coordinate,oordinates']
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -23.55,-46.6333
 -22.4747085,-46.6328919
 -22.4747085,-46.6328919
 -23.4932374,-46.6271061
 -23.5770849,-46.6262298
 -23.6028,-46.6257
 -23.6028,-46.6257
 -23.6028,-46.6257
 -23.50256163,-46.62479061
 -23.5023947,-46.62408868
 -23.5900307,-46.6115799
 -23.58517,-46.61094
 -23.6861,-46.6106
 -23.53172,-46.60298
 -23.6654841,-46.5991595
 -23.63565885,-46.59815947
 -23.55916668,-46.59805557
 -23.55916668,-46.59805557
 -23.46564341,-46.59552118
 -23.67681422,-46.58826047
 -23.50254976,-46.58431346
 -23.44502852,-46.57817078
 -23.62538204,-46.57716194
 -23.58906195,-46.57591581
 -23.12501316,-46.57044287
 -23.6238,-46.5697
 -22.42758271,-46.56966825
 -23.55413193,-46.56835171
 -23.5381,-46.5669
 -21.7878,-46.5608
 -23.57175,-46.55508
 -23.5695892,-46.5521104
 -23.5695892,-46.5521104
 -23.54598165,-46.55154198
 -23.54530334,-46.55124142
 -23.54530334,-46.55124142
 -23.46076808,-46.54682473
 -23.58903196,-46.53781147
 -23.54962,-46.53522
 -23.45310532,-46.53465415
 -23.65263809,-46.5325232
 -23.65306,-46.53005
 -23.6628599,-46.52325
 -23.6669,-46.5216
 -18.57888889,-46.51777778
 -18.57932142,-46.51740611
 -18.57932142,-46.51740611
 -23.42920463,-46.50826988
 -23.54021615,-46.50172861
 -23.4456,-46.4956
 -8.42495,-46.48574
 -8.42495,-46.48574
 -23.42633181,-46.48008677
 -23.46125,-46.46992
 -23.71683948,-46.40994072
 -24.0117856,-46.40425911
 -24.0117856,-46.40425911
 -23.54032387,-46.39574768
 -22.28277778,-46.36888889
 -23.93202,-46.33369
 -23.9354,-46.325
 -23.9354,-46.325
 -23.9354,-46.325
 -23.9354,-46.325
 -23.9354,-46.325
 -23.99917,-46.26264
 -23.9936,-46.2564
 -23.98776158,-46.23378849
 -23.97975,-46.22556
 -19.7000694,-46.16972925
 -7.53234967,-46.03940054
 -7.51667,-46.0333
 -22.38358013,-46.02902973
 -23.3053,-45.9658
 -22.2281,-45.9336
 -22.2281,-45.9336
 -22.2281,-45.9336
 -23.23378,-45.92423
 -22.26931978,-45.91937941
 -20.7833,-45.9167
 -23.17888889,-45.88694444
 -23.17888889,-45.88694444
 -23.17888889,-45.88694444
 -23.18158744,-45.88340234
 -12.0994,-45.7983
 -22.23581196,-45.70649922
 -23.785145,-45.627956
 -6.184167,-45.615
 -22.78316264,-45.60747974
 -22.78316264,-45.60747974
 -22.7333,-45.5833
 -22.7333,-45.5833
 -22.73805747,-45.56919974
 -23.0159502,-45.5689941
 -23.7897667,-45.56194597
 -23.0204559,-45.5563555
 -23.0333,-45.55
 -23.0333,-45.55
 -20.0167,-45.55
 -23.8211164,-45.4581848
 -21.57159324,-45.44937428
 -10.16944552,-45.4431323
 -21.55,-45.4333
 -23.6167,-45.4167
 -23.8063468,-45.4016534
 -23.82376567,-45.3706905
 -23.7833,-45.35
 -20.89777778,-45.13083333
 -22.1046279,-45.0607483
 -22.1046441,-45.0606884
 -22.1045918,-45.0606692
 -22.1046353,-45.0606449
 -22.1046671,-45.0606004
 -22.1046116,-45.0605487
 -22.1047185,-45.060478
 -22.1046825,-45.0604332
 -22.1046325,-45.0604142
 -22.1116107,-45.0564326
 -22.665,-45.00944444
 -22.665,-45.00944444
 -19.881859,-44.994473
 -21.2416951,-44.9912565
 -19.87949431,-44.98352522
 -22.57520268,-44.98002541
 -22.390379,-44.9663086
 -23.07332565,-44.95461023
 -20.1389,-44.8839
 -23.18195747,-44.71641596
 -23.21816363,-44.71611444
 -22.41892,-44.54568
 -22.42009474,-44.5356076
 -22.97926,-44.43811
 -22.97926,-44.43811
 -18.78525,-44.41599
 -2.56,-44.34
 -2.56,-44.34
 -2.53073,-44.3068
 -2.5333,-44.2992
 -2.5333,-44.2992
 -2.5333,-44.2992
 -2.51104814,-44.25984393
 -2.51104814,-44.25984393
 -2.6,-44.23333333
 -20.1238649,-44.21834071
 -20.12583037,-44.21633957
 -2.5573666,-44.1949105
 -19.95865107,-44.19069594
 -19.94918676,-44.18943904
 -22.52759,-44.17719
 -22.51319686,-44.13820388
 -22.50190282,-44.13313458
 -22.5228,-44.1039
 -22.51913366,-44.10277399
 -22.51510854,-44.08684174
 -19.93991126,-44.0764002
 -22.47511,-44.0654
 -19.9319,-44.0539
 -19.9319,-44.0539
 -19.9319,-44.0539
 -19.9405885,-44.0445432
 -19.62361,-44.044216
 -19.62344289,-44.04255952
 -19.62319608,-44.04240043
 -19.62351376,-44.04231492
 -19.62389279,-44.04125827
 -19.98204278,-44.03742408
 -19.85161348,-44.03464635
 -19.96,-44.03
 -19.93578094,-44.02980596
 -22.51552404,-43.99965569
 -19.86336247,-43.99678878
 -19.95174,-43.98242
 -19.85591288,-43.97672653
 -19.85591288,-43.97672653
 -19.8946208,-43.968521
 -19.98991,-43.96227
 -19.9,-43.96
 -19.81666667,-43.95
 -19.81666667,-43.95
 -19.81666667,-43.95
 -19.88493724,-43.94707327
 -19.92272993,-43.94301988
 -19.92253036,-43.94274047
 -19.89256968,-43.94044855
 -19.92132358,-43.94039151
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.9191,-43.9387
 -19.91910355,-43.93795464
 -19.9385478,-43.9344598
 -19.782,-43.925
 -19.782,-43.925
 -19.90637,-43.92443
 -19.690922,-43.922091
 -19.93749653,-43.92163564
 -19.93801589,-43.9214192
 -19.93801192,-43.92141728
 -19.93801327,-43.92141626
 -19.93800375,-43.92141486
 -19.937246,-43.920996
 -19.9372,-43.92082
 -19.84175,-43.90747
 -22.6278,-43.9019
 -19.88919,-43.90139
 -19.88471975,-43.9007993
 -16.7322,-43.8636
 -19.9833,-43.85
 -19.9833,-43.85
 -19.9833,-43.85
 -22.47,-43.82583333
 -22.87371914,-43.8117899
 -20.65951696,-43.7905954
 -20.65832556,-43.78558159
 -22.86625,-43.775336
 -21.2258,-43.7739
 -22.87201976,-43.77058992
 -22.87201976,-43.77058992
 -22.5261,-43.7247
 -22.9174599,-43.69362
 -22.40388889,-43.66277778
 -20.92277778,-43.61777778
 -22.5127741,-43.60830504
 -22.84968977,-43.60249665
 -22.1667,-43.5853
 -22.91213928,-43.56027263
 -23.05073028,-43.53567481
 -22.75230343,-43.53193024
 -22.75230343,-43.53193024
 -22.731116,-43.5300241
 -22.725737,-43.528503
 -22.71698271,-43.52704084
 -20.47883519,-43.51745372
 -22.75828041,-43.51742127
 -22.9277102,-43.5118767
 -22.76153908,-43.50779982
 -22.75,-43.5
 -20.3833,-43.5
 -20.3833,-43.5
 -22.7417613,-43.496307
 -22.7417549,-43.4961216
 -22.97596128,-43.49507862
 -22.73325434,-43.47892426
 -23.01945845,-43.47292376
 -22.75095637,-43.47234414
 -23.0178,-43.4689
 -23.0178,-43.4689
 -22.759619,-43.46858
 -22.759619,-43.46858
 -22.73248134,-43.46809394
 -22.75863936,-43.46764743
 -22.75861031,-43.46764673
 -22.75394113,-43.46528215
 -22.75394113,-43.46528215
 -22.762667,-43.46527265
 -22.76247337,-43.4652351
 -22.76247337,-43.4652351
 -22.76247337,-43.4652351
 -22.76247337,-43.4652351
 -22.8525871,-43.462832
 -22.76105503,-43.45974085
 -22.75852646,-43.4597082
 -23.02530512,-43.45966455
 -22.74927935,-43.45966455
 -22.71121164,-43.45966455
 -22.75846612,-43.45956751
 -22.75846612,-43.45956751
 -22.75846612,-43.45956751
 -22.75846612,-43.45956751
 -22.75846612,-43.45956751
 -22.75846612,-43.45956751
 -22.75846612,-43.45956751
 -22.75846612,-43.45956751
 -22.75846612,-43.45956751
 -22.75846612,-43.45956751
 -22.75846612,-43.45956751
 -22.76066248,-43.4592973
 -22.76066248,-43.4592973
 -22.75040288,-43.45908245
 -22.7588924,-43.4579213
 -22.7588924,-43.4579213
 -22.75885715,-43.45778055
 -22.75885715,-43.45778055
 -22.75885715,-43.45778055
 -22.750975,-43.457306
 -22.7612093,-43.45581128
 -22.750553,-43.45554
 -22.75423891,-43.45461729
 -22.75352366,-43.45391866
 -22.87150611,-43.4531152
 -22.67414665,-43.45212173
 -22.76165481,-43.45164719
 -22.73112912,-43.45144322
 -22.75888889,-43.45083333
 -22.75888889,-43.45083333
 -22.75888889,-43.45083333
 -22.75888889,-43.45083333
 -22.75253424,-43.45003188
 -22.72398014,-43.45003188
 -22.67639163,-43.45003188
 -22.75735296,-43.4473923
 -22.75937137,-43.44621922
 -22.74370998,-43.44621922
 -22.76141069,-43.44489311
 -22.76205171,-43.44443306
 -22.74621746,-43.44234359
 -22.76034698,-43.44070525
 -22.80338609,-43.44039735
 -22.73675076,-43.44039735
 -22.72723175,-43.44039735
 -22.74534617,-43.43932232
 -22.87138571,-43.43851489
 -22.80966503,-43.43831008
 -22.80504023,-43.43786347
 -22.80504023,-43.43786347
 -22.75019193,-43.43745656
 -22.73913991,-43.43539238
 -22.758034,-43.435135
 -22.785,-43.435
 -22.78378706,-43.43224393
 -22.81616678,-43.43076095
 -22.74952348,-43.43076095
 -22.75102218,-43.43056859
 -22.75059304,-43.43031727
 -22.75059304,-43.43031727
 -22.78670278,-43.4301265
 -22.78670278,-43.4301265
 -22.78775113,-43.42963391
 -22.75646407,-43.42879857
 -22.75604883,-43.42853744
 -22.76469099,-43.42625651
 -22.63690693,-43.42500687
 -22.800348,-43.423176
 -22.75582241,-43.42162913
 -22.794049,-43.421329
 -22.80990597,-43.42112268
 -22.80038429,-43.42112268
 -22.79086268,-43.42112268
 -22.81123226,-43.42002734
 -22.75559192,-43.41922763
 -22.78913379,-43.41863374
 -22.823957,-43.418253
 -22.77120406,-43.417915
 -22.75031633,-43.41783814
 -22.794127,-43.416618
 -20.37834722,-43.41647222
 -22.790255,-43.41566
 -22.75586428,-43.41469472
 -22.78946,-43.414637
 -22.78985692,-43.4146266
 -22.788983,-43.414361
 -22.83221147,-43.41148254
 -22.81316576,-43.41148254
 -22.81316576,-43.41148254
 -22.79997566,-43.40815183
 -22.79297713,-43.40757747
 -22.810091,-43.4033
 -22.82408175,-43.40225723
 -22.7507357,-43.4021819
 -22.80654979,-43.40171576
 -22.778791,-43.401695
 -22.76286426,-43.40147092
 -22.75578199,-43.40027732
 -22.76018343,-43.39840675
 -22.76269191,-43.39666168
 -23.00080703,-43.39576006
 -22.9722344,-43.38853479
 -22.84185282,-43.37409747
 -22.84185282,-43.37409747
 -23.008891,-43.366427
 -23.008891,-43.366427
 -23,-43.3658
 -23,-43.3658
 -23,-43.3658
 -22.83841057,-43.36441835
 -22.8239841,-43.3638997
 -22.9496802,-43.3606967
 -22.9428,-43.3581
 -22.9428,-43.3581
 -22.8111,-43.3575
 -22.9014,-43.355
 -21.7517,-43.3528
 -21.7517,-43.3528
 -21.7517,-43.3528
 -22.94821302,-43.35161884
 -23.00247651,-43.35021674
 -21.76878561,-43.34904566
 -21.76883,-43.34823
 -21.757578,-43.3463669
 -22.8745004,-43.3404847
 -22.94766431,-43.33971262
 -22.94807,-43.33905
 -22.83611111,-43.33666667
 -22.79312279,-43.33610155
 -22.79312279,-43.33610155
 -22.79312279,-43.33610155
 -22.99880562,-43.32962699
 -22.79263395,-43.31869573
 -22.79740364,-43.31374861
 -23.01331331,-43.31274495
 -22.7527878,-43.3119827
 -22.8356469,-43.3053976
 -22.7901966,-43.3049395
 -23.0102678,-43.30465078
 -22.7902968,-43.30347843
 -22.75411859,-43.30120316
 -22.78205,-43.29638
 -22.9031,-43.2869
 -22.66221491,-43.28542471
 -22.7041,-43.2806
 -22.8656509,-43.2786949
 -22.86595745,-43.2784998
 -22.8252862,-43.2767499
 -22.9967,-43.2697
 -22.9967,-43.2697
 -22.63592554,-43.26712218
 -22.87889028,-43.26685414
 -22.91534852,-43.26301776
 -22.91534852,-43.26301776
 -22.8950299,-43.26253
 -22.90054659,-43.25221268
 -22.8422423,-43.2486457
 -22.8422423,-43.2486457
 -22.84248671,-43.24758373
 -22.91538,-43.24578
 -22.850547,-43.2450874
 -22.9298499,-43.24299
 -22.81414162,-43.23816192
 -22.92808844,-43.23708813
 -22.9333,-43.2333
 -22.99213148,-43.23263201
 -22.978754,-43.230028
 -22.92154,-43.22618
 -19.6224748,-43.2259166
 -22.92452391,-43.22439909
 -22.92452391,-43.22439909
 -22.97344636,-43.22414342
 -22.88995065,-43.22396258
 -23.38512452,-43.21230033
 -22.96059419,-43.21192578
 -22.80055149,-43.20978122
 -22.80055149,-43.20978122
 -22.9106101,-43.20940018
 -22.80446632,-43.20762052
 -22.98588,-43.20711
 -22.98,-43.2
 -22.9,-43.2
 -22.9,-43.2
 -22.9,-43.2
 -22.9,-43.2
 -22.9,-43.2
 -22.9,-43.2
 -22.9,-43.2
 -22.9,-43.2
 -22.9,-43.2
 -22.9,-43.2
 -22.9,-43.2
 -22.81828,-43.1976
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.908,-43.1975
 -22.98208105,-43.19214821
 -22.96419103,-43.19180234
 -22.81173,-43.19129
 -22.97693333,-43.18908333
 -22.94767,-43.18579
 -22.95114907,-43.18550633
 -22.97253929,-43.18536758
 -22.5108,-43.1844
 -22.5108,-43.1844
 -22.95089563,-43.18431096
 -18.0833,-43.1833
 -22.9704,-43.18318
 -22.96615149,-43.18193783
 -22.89700177,-43.18173073
 -22.895927,-43.18133
 -22.89701883,-43.181261
 -22.89665631,-43.18095196
 -22.8962588,-43.18080081
 -22.8959368,-43.1807624
 -22.5112498,-43.1779306
 -22.90271427,-43.17775323
 -22.90785852,-43.17735929
 -22.90785852,-43.17735929
 -22.90785852,-43.17735929
 -22.90785852,-43.17735929
 -22.90785852,-43.17735929
 -22.90785852,-43.17735929
 -22.90785852,-43.17735929
 -22.90805556,-43.17666667
 -22.9068467,-43.1728965
 -22.9322372,-43.1720997
 -22.9322372,-43.1720997
 -22.5053787,-43.17207887
 -22.52019,-43.1700299
 -22.91448122,-43.16672706
 -22.95565204,-43.16534933
 -22.95114521,-43.16433672
 -22.41562,-43.13143
 -22.893751,-43.12242
 -22.8897,-43.119
 -2.53333333,-43.11666667
 -22.8808,-43.1043
 -22.8808,-43.1043
 -22.8828,-43.1039
 -22.8828,-43.1039
 -22.8828,-43.1039
 -22.91024289,-43.10307813
 -22.90153074,-43.09953395
 -22.95,-43.0833
 -22.8097838,-43.071508
 -22.8145191,-43.07065455
 -22.91,-43.07
 -5.96667,-43.0667
 -22.81667,-43.06667
 -22.6528,-43.0408
 -22.8,-43.04
 -22.77973658,-43.0261095
 -6.78333,-43.0167
 -22.4119,-42.9658
 -22.41042295,-42.96472912
 -22.97394,-42.9256
 -5.13333,-42.8
 -5.07405676,-42.79122438
 -5.11335325,-42.78594522
 -5.0612983,-42.7826309
 -5.0947,-42.7812
 -5.0947,-42.7812
 -5.08,-42.78
 -5.88333,-42.6333
 -22.70777778,-42.62583333
 -21.9359539,-42.604548
 -21.9359539,-42.604548
 -19.4393,-42.6005
 -19.4673,-42.5573
 -22.28235,-42.53422
 -22.27698471,-42.53414869
 -22.2871437,-42.5336173
 -22.2667,-42.5333
 -22.2667,-42.5333
 -22.05634896,-42.50850677
 -21.9667,-42.3667
 -21.1333,-42.3667
 -22.8776986,-42.3400156
 -22.8373229,-42.2222099
 -5.6745661,-42.2065266
 -22.47906928,-42.20422506
 -22.48083333,-42.20388889
 -22.48311723,-42.20247079
 -5.25,-42.2
 -5.25,-42.2
 -5.25,-42.2
 -5.25,-42.2
 -4.81667,-42.1667
 -19.54888889,-42.12
 -22.88015207,-42.03572473
 -22.88416,-42.0177
 -22.88416,-42.0177
 -22.6387718,-42.013489
 -22.6387716,-42.0134878
 -22.64323328,-42.00273516
 -18.9078152,-41.9891329
 -21.03991803,-41.98191807
 -22.4234057,-41.9393732
 -22.5226,-41.9379
 -22.50609999,-41.92550848
 -21.1883267,-41.8900731
 -22.41532119,-41.86203044
 -22.415301,-41.861869
 -13.65195719,-41.84177739
 -22.39185219,-41.807092
 -22.3804,-41.7803
 -22.3804,-41.7803
 -4.27642029,-41.77788136
 -2.905,-41.77694444
 -22.30783771,-41.75435543
 -21.2833,-41.75
 -12.52,-41.69
 -12.52,-41.69
 -12.52,-41.69
 -21.4833,-41.6167
 -21.7315542,-41.6065294
 -20.2333,-41.5167
 -7.08333,-41.4667
 -7.08333,-41.4667
 -21.7219584,-41.3254613
 -21.7545,-41.3244
 -21.76898231,-41.30304924
 -12.8833,-41.3
 -12.8833,-41.3
 -11.55,-41.15583333
 -12.944961,-41.105065
 -14.85,-40.85
 -4.75,-40.8333
 -3.11649335,-40.83205024
 -14.86314874,-40.82638752
 -16.1675959,-40.6837431
 -5.1739022,-40.6677339
 -5.1739022,-40.6677339
 -5.1739022,-40.6677339
 -5.1739022,-40.6677339
 -5.1739022,-40.6677339
 -20.8,-40.65
 -19.53013667,-40.63638167
 -19.53013667,-40.63638167
 -15.25,-40.6167
 -20.3667,-40.5167
 -7.5770664,-40.51246578
 -20.6777167,-40.5112997
 -9.3995965,-40.5052258
 -20.65519257,-40.48877418
 -20.33668,-40.37413
 -20.33668,-40.37413
 -20.33668,-40.37413
 -20.3133632,-40.3564228
 -20.3133722,-40.3564116
 -20.3135107,-40.3563845
 -20.3134404,-40.3563705
 -20.3134669,-40.3563566
 -20.3135531,-40.3563375
 -20.3189,-40.3378
 -20.3189,-40.3378
 -20.3189,-40.3378
 -20.3189,-40.3378
 -20.3189,-40.3378
 -20.3189,-40.3378
 -20.2796906,-40.3364172
 -20.2795837,-40.3364142
 -20.3375508,-40.3222876
 -20.39124645,-40.3179715
 -20.29401335,-40.31123311
 -20.3629074,-40.3055122
 -20.28114148,-40.30505061
 -20.36596911,-40.3042136
 -20.28346339,-40.30219912
 -20.279718,-40.296955
 -20.28430897,-40.29606099
 -20.33852279,-40.29480979
 -20.33852279,-40.29480979
 -20.33852279,-40.29480979
 -20.33852279,-40.29480979
 -20.33852279,-40.29480979
 -20.33852279,-40.29480979
 -20.33852279,-40.29480979
 -20.33852279,-40.29480979
 -20.33852279,-40.29480979
 -20.33852279,-40.29480979
 -20.2606449,-40.2947022
 -20.27205406,-40.29425846
 -20.3591022,-40.2940422
 -20.3591022,-40.2940422
 -20.288066,-40.293529
 -20.27324374,-40.2929144
 -20.3359,-40.2917
 -20.3359,-40.2917
 -20.3359,-40.2917
 -20.3359,-40.2917
 -20.3359,-40.2917
 -20.3359,-40.2917
 -20.3359,-40.2917
 -20.2812212,-40.29161781
 -20.29546198,-40.29143935
 -20.27625,-40.289213
 -20.27206042,-40.28810978
 -20.271679,-40.287905
 -20.32935579,-40.28716564
 -20.27647809,-40.28429931
 -20.2261343,-40.2836659
 -20.27460391,-40.28291722
 -20.27351805,-40.28019167
 -19.9667,-40.25
 -19.9667,-40.25
 -20.15264225,-40.24970055
 -20.1949,-40.2442
 -20.163035,-40.2344002
 -20.21384739,-40.23015368
 -7.88365171,-40.08621746
 -13.8591,-40.0838
 -13.8591,-40.0838
 -13.8591,-40.0838
 -13.521901,-39.961109
 -18.73878862,-39.74832594
 -18.57271,-39.73163
 -3.02482001,-39.64828701
 -14.6333,-39.5333
 -14.6333,-39.5333
 -7.224384,-39.3132
 -7.31667,-39.2833
 -14.78718242,-39.25414646
 -12.72777778,-39.18194444
 -16.5879885,-39.0891676
 -11.65,-39
 -11.65,-39
 -12.50583333,-38.99888889
 -12.2555,-38.9659
 -12.25,-38.95
 -12.25,-38.95
 -12.7667,-38.9167
 -6.4,-38.85
 -7.06852556,-38.80476227
 -12.3,-38.7667
 -12.0333,-38.7667
 -12.0333,-38.7667
 -12.2333,-38.75
 -12.2333,-38.75
 -12.5333,-38.7167
 -3.66638325,-38.67645298
 -3.67385063,-38.67028533
 -3.727,-38.665
 -3.86667,-38.6333
 -3.86667,-38.6333
 -12.7333,-38.6167
 -3.75920613,-38.61137281
 -3.8071272,-38.5918686
 -3.69584866,-38.58641139
 -3.70147965,-38.58531609
