lat,long
 'coordinate,oordinates']
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.93120037,30.36059819
 60.01342,30.3609
 59.94194,30.360945
 59.9277825,30.36446912
 59.9342,30.3667
 50.23196424,30.36732289
 59.8706314,30.3694486
 59.99849518,30.36983636
 60.0508,30.3703
 59.99851019,30.37052469
 59.99850448,30.37104159
 59.9306836,30.37112474
 60.0202,30.3736
 50.39959214,30.37624798
 50.39937209,30.37628893
 50.39940221,30.37630016
 50.39953233,30.37630875
 50.399487,30.37633495
 59.8658,30.3772
 59.8726,30.3795
 46.02488948,30.38017988
 59.82727311,30.38049898
 59.8564,30.3821
 53.82896819,30.38612902
 53.82896819,30.38612902
 59.99972478,30.38905076
 59.99977122,30.38937245
 59.9834,30.3894
 59.99984108,30.38944379
 59.9997346,30.38960663
 50.43573,30.38981
 50.43590099,30.38987875
 52.34955356,30.39363647
 50.4268303,30.3955402
 54.4934568,30.3993961
 60.0058,30.4021
 60.0165,30.4025
 54.5153,30.4053
 60.01504937,30.40697893
 50.47076243,30.40780209
 60.0055,30.4088
 60.0406124,30.40987592
 59.9267,30.4109
 59.8408,30.4123
 59.924,30.4139
 59.9752,30.4139
 67.07041592,30.41475157
 59.9522,30.4149
 52.36184156,30.4149481
 59.72333333,30.41583333
 60.028,30.4161
 54.508903,30.417409
 59.93955786,30.41792715
 59.94067703,30.4195617
 60.0375,30.4212
 59.9587,30.4223
 60.0521,30.4237
 59.90034744,30.42499586
 59.90034744,30.42499586
 60.0571,30.4275
 60.0571,30.4275
 60.0571,30.4275
 60.056,30.428
 65.46367904,30.42865121
 60.0572,30.4298
 60.0535,30.4311
 60.0507,30.4338
 59.8791,30.4357
 59.9772,30.4362
 59.9389,30.4383
 59.8691,30.4413
 59.9320088,30.44151235
 60.12342429,30.44157028
 60.0469,30.4417
 60.0513,30.4446
 60.0502,30.4451
 60.050742,30.4460864
 60.0261,30.4531
 50.3669,30.4542
 59.96295983,30.45640921
 59.96295983,30.45640921
 59.96295983,30.45640921
 60.0453,30.4575
 50.45277677,30.45752468
 59.8633,30.4585
 50.45264266,30.45873803
 59.91972222,30.46666667
 59.941455,30.47006548
 59.8711099,30.4718993
 59.7401,30.4737
 59.9411,30.4835
 50.44638889,30.48833333
 50.40983529,30.48904804
 50.44034627,30.4890966
 59.9362,30.4904
 59.9232,30.4909
 59.95714913,30.49291891
 50.48630637,30.49431324
 50.25,30.5
 50.25,30.5
 50.25,30.5
 46.15055556,30.50083333
 66.5943478,30.50158758
 59.8333,30.5041
 50.50141751,30.50437689
 59.8649,30.5082
 59.8649,30.5082
 59.83961458,30.50928079
 59.9042,30.5101
 59.90108958,30.51262257
 50.44662,30.51263
 59.89387147,30.51358449
 50.44898019,30.51396141
 50.452465,30.514349
 50.4744082,30.5161818
 50.4266083,30.5167747
 50.44849382,30.5171164
 50.46388889,30.51805556
 50.40025585,30.5180952
 50.51937055,30.52000954
 50.41304015,30.52065635
 50.44628804,30.52113715
 50.44445422,30.52124784
 50.44456393,30.52129785
 50.45434,30.52203
 50.41196677,30.52206605
 50.43328,30.522144
 50.41230243,30.52269359
 50.44675078,30.52278304
 50.44675078,30.52278304
 50.45090176,30.52280647
 50.44662508,30.522837
 50.44667973,30.52284125
 50.44677584,30.52284752
 50.44660173,30.52284774
 50.446619,30.52286948
 50.44670099,30.52290185
 50.44670099,30.52290185
 50.44676561,30.52292324
 50.45076491,30.52305084
 50.45075518,30.5230599
 50.45075308,30.52306678
 50.45072712,30.52311147
 50.45071279,30.52314296
 50.45,30.5233
 50.45,30.5233
 50.45,30.5233
 50.45,30.5233
 50.45,30.5233
 50.45,30.5233
 50.45,30.5233
 50.45,30.5233
 50.45,30.5233
 50.45,30.5233
 50.45,30.5233
 50.45,30.5233
 50.45,30.5233
 50.45,30.5233
 50.45,30.5233
 50.45,30.5233
 50.45,30.5233
 50.4501,30.5234
 50.4501,30.5234
 50.4501,30.5234
 50.4501,30.5234
 50.45,30.52361111
 50.45,30.52361111
 50.44993926,30.52411795
 65.36686617,30.52456234
 50.45086087,30.52457392
 50.45086087,30.52457392
 50.45086087,30.52457392
 50.4250601,30.52496234
 50.45969573,30.52692085
 50.4598673,30.52694438
 50.459423,30.527155
 46.64850011,30.52958034
 56.3333,30.5333
 50.5830962,30.53385205
 50.45755866,30.53701401
 50.45755866,30.53701401
 63.87994998,30.53795241
 67.53592046,30.53896636
 50.43058967,30.53947596
 50.41167616,30.54755717
 60.15550362,30.54839035
 50.44091593,30.55974373
 50.44971659,30.56851387
 50.44361111,30.57694444
 61.03557905,30.58001752
 50.43916667,30.59777778
 50.42611025,30.59801075
 59.8075,30.60416667
 50.3960289,30.6151491
 50.44031,30.62054
 50.44031,30.62054
 68.01269057,30.62578011
 50.39805556,30.63333333
 50.41598,30.63444
 66.98352452,30.6350956
 50.40964,30.63858
 68.04850507,30.64752675
 68.27867144,30.65839088
 46.3,30.6667
 60.0153,30.6756
 63.84230623,30.68840323
 59.82793433,30.70686167
 64.0432636,30.70746364
 46.4507,30.7104
 46.4507,30.7104
 46.4507,30.7104
 46.4507,30.7104
 46.4507,30.7104
 46.4507,30.7104
 46.40511,30.71782
 46.48444444,30.73444444
 46.48444444,30.73444444
 46.48110867,30.73514217
 46.4639,30.7386
 46.48218245,30.74086726
 46.48811211,30.74113011
 46.48811211,30.74113011
 46.48811211,30.74113011
 46.48811211,30.74113011
 46.48809664,30.74114621
 46.48809664,30.74114621
 46.48809664,30.74114621
 46.48809664,30.74114621
 46.48809664,30.74114621
 46.48809664,30.74114621
 46.4881188,30.74115694
 46.4881188,30.74115694
 46.4881188,30.74115694
 46.4881188,30.74115694
 46.44736215,30.74129161
 46.485556,30.741667
 46.47661556,30.74174166
 46.47661556,30.74174166
 46.48687,30.74531
 46.456551,30.75672
 46.456551,30.75672
 46.456551,30.75672
 46.456551,30.75672
 46.43539803,30.75706684
 46.43909087,30.75759396
 46.43976128,30.75782261
 46.472752,30.7586178
 46.472752,30.7586178
 66.36580828,30.75937146
 66.25462921,30.76177896
 46.42979367,30.7681689
 46.45162219,30.76841354
 46.43119358,30.76916559
 66.1633885,30.77615156
 61.02018703,30.78407895
 46.57150647,30.80014304
 46.57159424,30.80024395
 46.57161522,30.80024395
 50.54378361,30.82140417
 65.65485212,30.84518828
 46.6667,30.8833
 62.23471516,30.89982654
 67.08570453,30.90352999
 60.57310581,30.90710325
 60.73873763,30.93134376
 64.27544686,30.93758196
 66.77179855,30.94160255
 68.86410103,30.94976072
 50.3482,30.95615
 65.28496409,30.95717117
 66.80972163,30.96043337
 64.29735811,30.96439507
 52.4448099,30.9748
 52.44,30.98
 52.44,30.98
 52.44,30.98
 52.44,30.98
 52.44,30.98
 52.44,30.98
 52.44,30.98
 52.44,30.98
 52.44,30.98
 52.44,30.98
 52.44,30.98
 52.44,30.98
 52.44,30.98
 52.44,30.98
 52.44,30.98
 52.4417,30.9833
 52.4417,30.9833
 52.4417,30.9833
 52.4417,30.9833
 52.4417,30.9833
 52.4417,30.9833
 52.4417,30.9833
 52.4417,30.9833
 52.4417,30.9833
 64.8095066,30.98628533
 54.26445256,30.9902121
 59.8667,31
 59.8667,31
 59.8667,31
 59.8667,31
 66.10365982,31.00022999
 52.42527,31.00792
 52.435383,31.009613
 52.436717,31.012094
 52.42321563,31.01594071
 52.45,31.03
 52.45,31.03
 52.45,31.03
 59.95,31.03333333
 61.83873355,31.06570931
 59.9,31.0667
 59.9,31.0667
 60.1198014,31.07354236
 68.51422293,31.10666666
 47.8333,31.15
 47.8333,31.15
 47.8333,31.15
 47.8333,31.15
 63.28616338,31.15634499
 65.7862575,31.15874117
 66.61421405,31.16375689
 48.379433,31.16558
 48.379433,31.16558
 64.22499261,31.16758502
 59.60417773,31.1695405
 47.82166667,31.175
 68.40688841,31.1800007
 65.2528884,31.20547433
 58.38841047,31.20888049
 60.06830066,31.21590417
 46.6667,31.2167
 46.6189282,31.221974
 68.33399233,31.23668943
 68.3801504,31.27944692
 62.47738048,31.29175509
 51.5,31.3
 56.6167,31.3
 56.6167,31.3
 56.6167,31.3
 49.32076694,31.3024937
 65.22387361,31.32432916
 66.70785987,31.32724781
 63.70243305,31.32747197
 68.30492393,31.33345572
 65.9084059,31.36034606
 67.78352163,31.39354658
 62.07008334,31.39534387
 49.771533,31.410841
 49.03333333,31.41666667
 69.09300169,31.4229781
 67.15163526,31.44727781
 67.06072506,31.4556051
 50.3167,31.4667
 58.82046407,31.47335623
 58.87783579,31.48835448
 61.5923987,31.49763769
 61,31.5
 61,31.5
 62.0327687,31.50577604
 49.73261496,31.51211289
 61.91652562,31.52385909
 60.99431962,31.53454318
 56.4155,31.63044
 56.4155,31.63044
 56.4155,31.63044
 56.4155,31.63044
 56.4155,31.63044
 59.11126601,31.63916823
 59.1167,31.6833
 59.1167,31.6833
 60.05,31.75
 59.1364,31.85023
 60.0793,31.8926
 46.97229004,31.96661703
 46.97232056,31.96665857
 46.97232056,31.96673882
 46.97387,31.99618
 49,32
 49,32
 49,32
 49,32
 49,32
 46.9675033,32.00321485
 59.447215,32.007118
 46.9582,32.0159
 46.9582,32.0159
 54.78277778,32.04527778
 54.78277778,32.04527778
 49.4191,32.0565
 51.34,32.06
 49.44472222,32.06027778
 49.44472222,32.06027778
 49.444,32.063
 54.76853136,32.08117278
 49.4350781,32.08120019
 54.76054476,32.10142196
 46.11695767,32.29569107
 59.9953,32.3019
 59.8122,32.3761
 54.334,32.4465
 47.4,32.45
 67.3661,32.4981
 45.37145652,32.52723646
 51.1833,32.7833
 54.01611111,32.8025
 46.11666667,32.91666667
 46.1153199,32.93295
 58.04744286,32.95109214
 55,33
 63.81666667,33
 63.81666667,33
 63.81666667,33
 58.028028,33.00404191
 60.3883,33.0347
 57.2003353,33.06303071
 57.2003353,33.06303071
 58.48358448,33.07387631
 68.9667,33.0833
 60.47775283,33.10272601
 60.93689457,33.13508859
 56.1664,33.1603
 57.9747,33.2525
 49.169215,33.25495
 61.97752246,33.26887934
 68.15,33.3
 68.15,33.3
 58.3761981,33.3118269
 45.17538163,33.32058907
 47.9167,33.35
 45.2036,33.3614
 45.2036,33.3614
 45.2036,33.3614
 45.2036,33.3614
 45.2036,33.3614
 57.94396296,33.38428124
 57.94318279,33.39185698
 67.56387,33.39509
 52.95,33.4
 49.14165,33.43058
 44.52315886,33.46624136
 44.49813153,33.48737955
 44.51394472,33.49065625
 59.6436,33.5094
 44.60270401,33.52030367
 44.60270401,33.52030367
 44.6,33.53333333
 44.6,33.53333333
 44.6,33.53333333
 44.6,33.53333333
 44.66732157,33.5486553
 44.505344,33.597952
 44.505344,33.597952
 44.505344,33.597952
 44.9667,33.6167
 67.6175218,33.6900287
 68.88906045,33.73272126
 60.0979112,33.8360128
 58.4,33.9167
 44.4,33.9667
 44.4,33.9667
 45.05222222,33.97527778
 46.5,34
 44.45111111,34.05277778
 47.6572805,34.07859
 60.95016187,34.0836668
 44.95,34.1
 60.91450942,34.15670769
 44.5,34.1667
 44.5,34.1667
 44.999973,34.176998
 44.51722222,34.20277778
 44.5094,34.2328
 55.205,34.2922
 55.205,34.2922
 53.30874077,34.30339357
 53.30874077,34.30339357
 53.30874077,34.30339357
 44.55759864,34.3126942
 56.2628,34.3306
 56.2628,34.3306
 56.2628,34.3306
 61.7833,34.3333
 61.7833,34.3333
 46.3538618,34.33983397
 53.261868,34.345662
 53.25,34.3667
 53.25,34.3667
 53.25,34.3667
 53.25,34.3667
 53.25,34.3667
 53.25,34.3667
 53.25,34.3667
 53.25582298,34.3769133
 53.25582298,34.3769133
 53.25582298,34.3769133
 53.25582298,34.3769133
 44.66722222,34.39777778
 44.66722222,34.39777778
 47.5,34.4667
 47.5,34.4667
 49.55208289,34.50488091
 49.55208289,34.50488091
 68.03333333,34.56666667
 60.88523563,34.59809591
 57.15,34.61666667
 57.15,34.61666667
 57.15,34.61666667
 57.15,34.61666667
 48.5,34.6167
 48.39,34.71
 48.39,34.71
 48.39,34.71
 48.39,34.71
 64.51666667,34.76666667
 64.51666667,34.76666667
 46.062852,34.781072
 57.27133366,34.86004315
 56.1466266,34.9076562
 57.0433,34.9722
 55.5458,34.9967
 57.868387,34.999618
 50.20946923,35.00876378
 48.42544556,35.02265106
 48.42547607,35.02285206
 48.4731,35.028
 48.46467705,35.03680078
 48.46059,35.04201
 48.465535,35.052585
 48.45616042,35.0633812
 48.43767681,35.07076826
 45.02916667,35.08861111
 47.8357193,35.1356934
 47.8279,35.1947
 46.3656,35.3683
 46.8422,35.3731
 55.99242474,35.58642545
 54.76229327,35.5995634
 54.76229327,35.5995634
 54.76229327,35.5995634
 54.76229327,35.5995634
 54.76229327,35.5995634
 54.76229327,35.5995634
 56.45030448,35.60963824
 56.36974415,35.62538568
 56.23,35.63666667
 56.23,35.63666667
 56.22744025,35.64010346
 56.18097928,35.67190713
 56.84008,35.69905
 56.52417755,35.7233886
 45.42361111,35.81861111
 52.5131,35.8208
 56.81632463,35.82667161
 56.69185504,35.83227208
 56.83910954,35.84219322
 56.83910954,35.84219322
 56.77874535,35.86231014
 56.86008509,35.87831947
 56.86008509,35.87831947
 56.86008509,35.87831947
 56.86008509,35.87831947
 56.86008509,35.87831947
 56.86008509,35.87831947
 56.86008509,35.87831947
 56.86008509,35.87831947
 56.8619,35.8931
 56.824285,35.893703
 56.83717,35.8948899
 56.85689779,35.89840642
 56.856457,35.905386
 56.856457,35.905386
 56.854766,35.906064
 56.86032097,35.90660013
 56.86119665,35.90661761
 56.79077523,35.90710774
 56.8137227,35.9123242
 56.85813,35.91328
 56.856328,35.916377
 56.8557936,35.92535799
 54.8064,35.9278
 56.8527,35.9329
 56.8527,35.9329
 56.8527,35.9329
 56.85269965,35.93290313
 56.053472,35.941024
 56.8468765,35.9480714
 56.76554371,35.96419573
 52.8967,35.9814
 54.73902,35.9956
 51.75,36.01666667
 55.4,36.0167
 52.9282407,36.01782084
 52.9282407,36.01782084
 52.9282407,36.01782084
 52.9282407,36.01782084
 52.9282407,36.01782084
 52.9282407,36.01782084
 52.9282407,36.01782084
 52.9282407,36.01782084
 52.9282407,36.01782084
 52.94609,36.0267399
 55.5019,36.0272
 57.33528438,36.05709353
 52.9658,36.0803
 55.79393302,36.09598634
 55.6539,36.1414
 54.54639,36.1477
 51.7167,36.1833
 51.7167,36.1833
 51.7167,36.1833
 51.7167,36.1833
 51.7167,36.1833
 51.7333,36.1833
 56.04138112,36.18664029
 56.03796194,36.18927563
 51.73516156,36.19265556
 55.93616558,36.19711901
 56.03665835,36.20088886
 50.05023729,36.20229975
 56.03206877,36.2094048
 49.9940799,36.23657
 55.5114,36.2417
 50,36.25
 50,36.25
 50,36.25
 50,36.25
 55.76167107,36.25687399
 49.9810034,36.26113581
 51.20885,36.26371111
 54.5358,36.2706
 54.5131,36.2712
 54.5131,36.2712
 54.5131,36.2712
 54.5131,36.2712
 54.5131,36.2712
 54.5131,36.2712
 54.5131,36.2712
 54.5131,36.2712
 54.5518584,36.2850973
 54.52628551,36.28825365
 50.02509642,36.3143157
 49.9615517,36.3201294
 55.6497,36.3292
 50.02663,36.33873
 55.6232,36.3739
 55.5506,36.3744
 55.46431123,36.4227832
 49.59,36.43
 56.55,36.4333
 52.85,36.43333333
 55.61819047,36.44091932
 55.2268862,36.45202803
 50.64,36.4581
 56.92959391,36.46075439
 55.60979359,36.46639498
 55,36.46666667
 55.6011,36.4681
 55.6011,36.4681
 55.6011,36.4681
 55.6011,36.4681
 55.6011,36.4681
 45.3516,36.4761
 45.3516,36.4761
 55.2064,36.4861
 49.8272,36.5044
 56.59638862,36.53634755
 55.01086902,36.54540871
 56.50138436,36.55026168
 50.55906021,36.57314301
 50.61,36.58
 50.62981133,36.58290326
 50.6,36.6
 50.6,36.6
 55.0969,36.6103
 55.0931,36.6106
 55.0931,36.6106
 55.0931,36.6106
 55.0931,36.6106
 55.1248,36.6141
 55.12386,36.62149
 55.53336241,36.63493491
 55.56293934,36.64867183
 56.30224127,36.65605031
 55.9529975,36.69573542
 55.56337743,36.70254427
 55.0206,36.7044
 55.3833,36.7167
 55.3833,36.7167
 56.27027027,36.73199451
 56.27027027,36.73199451
 56.3333,36.7333
 55.38333333,36.73333333
 55.38333333,36.73333333
 56.25225225,36.74713704
 56.25225225,36.74713704
 56.25225225,36.74713704
 56.7152707,36.76595516
 56.7152707,36.76595516
 56.7152707,36.76595516
 55.12293693,36.76597521
 56.7,36.7667
 55.98461908,36.7741595
 56.08752441,36.78088614
 55.86601365,36.79425174
 46.7503,36.7944
 55.9888976,36.81062638
 55.9888976,36.81062638
 55.9888976,36.81062638
 55.9888976,36.81062638
 55.9888976,36.81062638
 55.9888976,36.81062638
 55.9888976,36.81062638
 55.9888976,36.81062638
 55.9888976,36.81062638
 55.9888976,36.81062638
 55.9888976,36.81062638
 55.9888976,36.81062638
 55.9888976,36.81062638
 55.9888976,36.81062638
 55.9888976,36.81062638
 55.9888976,36.81062638
 55.9888976,36.81062638
 55.9888976,36.81062638
 55.65615521,36.81799063
 55.65615521,36.81799063
 55.87385673,36.82160474
 55.87385673,36.82160474
 55.57266762,36.83157921
 56.2362215,36.83495293
 46.7229118,36.8360291
 46.7229118,36.8360291
 55.9420158,36.84000137
 55.93457031,36.84440231
 55.93457031,36.84440231
 55.93457031,36.84440231
 55.93457031,36.84440231
 55.93457031,36.84440231
 55.93457031,36.84440231
 55.7333,36.8475
 55.92133239,36.8476589
 55.9225998,36.85018854
 55.9225998,36.85018854
 55.9225998,36.85018854
 55.91662,36.85711
 55.91662,36.85711
 55.91662,36.85711
 55.91916333,36.85790777
 55.91454882,36.85906112
 55.91498669,36.85906565
 55.91498669,36.85906565
 55.91498669,36.85906565
 55.91498669,36.85906565
 55.91498669,36.85906565
 55.9178,36.8642
 55.9178,36.8642
 55.91666667,36.86666667
 55.91666667,36.86666667
 55.91666667,36.86666667
 55.91666667,36.86666667
 55.91666667,36.86666667
 55.91666667,36.86666667
 55.91666667,36.86666667
 55.91666667,36.86666667
 55.91666667,36.86666667
 55.91666667,36.86666667
 55.91666667,36.86666667
 55.91666667,36.86666667
 55.91666667,36.86666667
 55.91666667,36.86666667
 56.54328,36.87716
 55.94561167,36.88377833
 55.90573,36.88833
 55.9317,36.92776
 55.72321449,36.94580681
 55.6736,36.9611
 67.89030658,36.96349421
 55.55784154,36.97412611
 56.1833,36.9833
 56.1833,36.9833
 56.21652,36.99068
 56.2986,37.00358
 56.22083209,37.01156616
 56.22083209,37.01156616
 56.22083209,37.01156616
 56.22083209,37.01156616
 56.22083209,37.01156616
 56.22083209,37.01156616
 55.8839,37.0278
 55.8839,37.0278
 56.33287177,37.03012857
 55.7333,37.0333
 55.6,37.03333333
 55.81230876,37.04220122
 55.81230876,37.04220122
 55.58344555,37.04408144
 54.77074,37.04489
 55.53333333,37.05
 55.53333333,37.05
 55.53333333,37.05
 55.88130565,37.05398233
 55.53593407,37.05908116
 55.53593407,37.05908116
 55.53593407,37.05908116
 56.40582758,37.05948416
 55.52906664,37.06328125
 55.52906664,37.06328125
 55.52906664,37.06328125
 55.5519,37.0801
 54.5258611,37.0849518
 55.52229307,37.10304008
 55.63904713,37.10808955
 53.6055518,37.1107911
 56.37502,37.1147
 56.37502,37.1147
 55.86055375,37.11918047
 55.66114129,37.12216732
 55.8686,37.1222
 55.8686,37.1222
 55.8686,37.1222
 55.8686,37.1222
 55.8686,37.1222
 55.8686,37.1222
 54.885,37.1261
 56.32644,37.12783
 56.32644,37.12783
 56.32644,37.12783
 56.11434669,37.13081049
 55.83684974,37.13125068
 55.62255311,37.13631242
 55.62246099,37.13632252
 56.29649542,37.1480264
 55.97,37.15
 56.75,37.15
 56.75,37.15
 56.73604838,37.15702428
 55.98188,37.1633799
 55.97952271,37.17730869
 55.65416712,37.17734986
 55.65416857,37.17753268
 55.84966617,37.17878685
 54.7167,37.1833
 55.84144123,37.18400922
 55.84152426,37.18462529
 55.84152426,37.18462529
 55.84170278,37.18476386
 55.850305,37.18496712
 55.84141605,37.18501925
 55.84141605,37.18501925
 55.84193376,37.18586537
 55.91575545,37.18927772
 55.9157558,37.18927793
 56.01210592,37.19490051
 55.85993443,37.19913897
 55.59389825,37.20300515
 54.83105058,37.20964747
 54.83105058,37.20964747
 55.99621582,37.21599
 55.99623816,37.21599
 55.83785994,37.22718752
 55.75304919,37.22792273
 55.443188,37.231377
 55.44193,37.23679
 54.74692581,37.23867434
 55.9292,37.2408
 55.785572,37.24205376
 56.00019434,37.24294416
 55.7859,37.2467
 55.82641427,37.24748432
 55.82641427,37.24748432
 55.8264,37.2475
 55.8264,37.2475
 55.8264,37.2475
 55.9969,37.2505
 55.9969,37.2505
 55.9969,37.2505
 55.9969,37.2505
 55.9969,37.2505
 55.9969,37.2505
 55.9969,37.2505
 55.9969,37.2505
 54.75583589,37.25232124
 55.76674224,37.25316902
 55.73346,37.25553
 55.73346,37.25553
 55.6778,37.25964
 55.61942951,37.26212988
 55.7389405,37.26458438
 55.5992033,37.2678612
 55.5997,37.28
 55.59989929,37.28010559
 55.6667,37.2833
 55.6667,37.2833
 55.6667,37.2833
 55.6667,37.2833
 55.60433883,37.28576245
 55.60529944,37.28669643
 55.60529944,37.28669643
 55.60425698,37.28679715
 55.60425698,37.28679715
 55.60425698,37.28679715
 55.60425698,37.28679715
 55.60425698,37.28679715
 55.60425698,37.28679715
 55.60577217,37.28712559
 55.60577217,37.28712559
 55.60577217,37.28712559
 55.60577217,37.28712559
 55.60577217,37.28712559
 55.60577217,37.28712559
 55.60722222,37.28861111
 55.68617538,37.29416918
 55.9481,37.2978
 55.49035739,37.30391698
 55.62229396,37.30597193
 55.62229396,37.30597193
 55.6248585,37.31426263
 55.62860651,37.31838776
 55.80638941,37.32296206
 55.80638941,37.32296206
 55.80638941,37.32296206
 55.80638941,37.32296206
 55.80638941,37.32296206
 55.80638941,37.32296206
 55.80638941,37.32296206
 55.80638941,37.32296206
 55.80638941,37.32296206
 55.80638941,37.32296206
 55.80638941,37.32296206
 55.80638941,37.32296206
 55.80638941,37.32296206
 55.6303945,37.3233676
 55.69701,37.32405
 55.69701,37.32405
 55.65966,37.32679
 56.37598333,37.32836389
 55.87120438,37.32964706
 55.65555556,37.3325
 55.65555556,37.3325
 55.6103701,37.33318708
 55.81666667,37.33333333
 55.81666667,37.33333333
 55.81666667,37.33333333
 55.81666667,37.33333333
 55.60884108,37.33355783
 55.9466771,37.34299221
 55.75977,37.345963
 55.75977,37.345963
 55.64389247,37.34882415
 55.6,37.35
 56.36100569,37.35117343
 56.36100569,37.35117343
 55.95213,37.35168
 55.95213,37.35168
 55.83514,37.35732
 55.89024521,37.35765807
 55.6975,37.35777778
 55.6975,37.35777778
 55.8467478,37.35831111
 55.91426056,37.35883637
 55.79411144,37.3588545
 55.79411144,37.3588545
 55.84027547,37.35981901
 55.84027547,37.35981901
 55.84027547,37.35981901
 55.84027547,37.35981901
 55.84054809,37.35997559
 55.8355217,37.360199
 55.8355217,37.360199
 55.8355217,37.360199
 55.85273,37.3604399
 55.84746255,37.36125481
 55.81388271,37.36179811
 55.79543221,37.36237394
 55.64113806,37.36378981
 54.9023706,37.3644145
 55.66048,37.365303
 55.94071048,37.36537099
 55.84537,37.365828
 55.817578,37.3658516
 55.76482764,37.36654785
 55.58966456,37.36947753
 54.9036725,37.3696163
 55.82077,37.37681
 55.76780717,37.37882668
 55.71182138,37.37976909
 55.7201703,37.37980613
 55.7201703,37.37980613
 55.7201703,37.37980613
 55.7201703,37.37980613
 55.7201703,37.37980613
 55.88971,37.3804299
 55.88971,37.3804299
 55.671111,37.380833
 55.64917527,37.38157966
 55.64851614,37.38192739
 55.64851614,37.38192739
 55.64852399,37.38193753
 55.64852584,37.38193962
 55.83527778,37.38222222
 55.8226665,37.3841269
 55.81906842,37.38580094
 55.81906842,37.38580094
 55.81906842,37.38580094
 55.81906842,37.38580094
 55.81906842,37.38580094
 55.81906842,37.38580094
 55.82044254,37.38641825
 55.82044254,37.38641825
 55.12948329,37.38686085
 55.82084,37.38711
 55.62004822,37.38819122
 55.89412484,37.38820145
 55.822014,37.389084
 55.822014,37.389084
 55.822014,37.389084
 55.822014,37.389084
 55.82406537,37.38920116
 55.80309002,37.38941431
 55.82581657,37.39014387
 55.82616452,37.39052427
 55.82616452,37.39052427
 55.83756885,37.39102836
 55.83756885,37.39102836
 55.85939378,37.39114165
 55.85902258,37.39323294
 55.85902258,37.39323294
 55.85902258,37.39323294
 55.85902258,37.39323294
 55.85902258,37.39323294
 55.7894,37.3944
 55.7894,37.3944
 55.7894,37.3944
 55.7894,37.3944
 55.72502,37.39595
 55.91097408,37.39660263
 55.91158743,37.396667
 55.89557401,37.39810542
 55.81408408,37.39893305
 55.81408408,37.39893305
 55.81408408,37.39893305
 55.81408408,37.39893305
 55.8067,37.3992
 55.8067,37.3992
 55.91179188,37.39995003
 55.91179188,37.39995003
 55.7972603,37.4006386
 55.7972603,37.4006386
 55.7972603,37.4006386
 55.7972603,37.4006386
 55.7972603,37.4006386
 55.7972603,37.4006386
 55.7972603,37.4006386
 55.7972603,37.4006386
 55.7972603,37.4006386
 55.7972603,37.4006386
 55.7972603,37.4006386
 55.90341018,37.40317461
 55.90341018,37.40317461
 55.6456,37.4036
 55.6456,37.4036
 55.6456,37.4036
 55.6456,37.4036
 55.6456,37.4036
 55.6456,37.4036
 55.6456,37.4036
 55.78035333,37.40443833
 55.96504593,37.40508652
 55.96254227,37.40543765
 55.96254227,37.40543765
